game.id,date,Team,playerID,name,pass.att,pass.comp,passyds,pass.tds,pass.ints,pass.twopta,pass.twoptm,rush.att,rushyds,rushtds,rushlng,rushlngtd,rush.twopta,rush.twoptm,recept,recyds,rec.tds,reclng,reclngtd,rec.twopta,rec.twoptm,kick.rets,kickret.avg,kickret.tds,kick.ret.lng,kickret.lngtd,punt.rets,puntret.avg,puntret.tds,puntret.lng,puntret.lngtd,fgm,fga,fgyds,totpts.fg,xpmade,xpmissed,xpa,xpb,xppts.tot,tackles,asst.tackles,sacks,defints,forced.fumbs,totalfumbs,recfumbs,totalrecfumbs,fumbyds,fumbslost,games,week,season,home_team,away_team,Opp,fan_pts,Pos,Player
2019090800,2019-09-08,LA,00-0033945,S.Ebukam,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,2019,CAR,LA,CAR,0,NA,NA
2019090800,2019-09-08,LA,00-0032241,T.Gurley,0,0,0,0,0,0,0,14,97,0,25,0,0,0,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2019,CAR,LA,CAR,11.1,RB,Todd Gurley
2019090800,2019-09-08,LA,00-0030431,R.Woods,0,0,0,0,0,0,0,2,16,0,20,0,0,0,8,70,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2019,CAR,LA,CAR,16.6,WR,Robert Woods
2019090800,2019-09-08,LA,00-0033266,J.Natson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2019,CAR,LA,CAR,0,NA,NA
2019090800,2019-09-08,LA,00-0031806,M.Brown,0,0,0,0,0,0,0,11,53,2,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2019,CAR,LA,CAR,17.3,RB,Malcolm Brown
2019090800,2019-09-08,LA,00-0035664,D.Henderson,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2019,CAR,LA,CAR,0,RB,Darrell Henderson
2019090800,2019-09-08,LA,00-0031236,B.Cooks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,39,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2019,CAR,LA,CAR,5.9,WR,Brandin Cooks
2019090800,2019-09-08,LA,00-0033895,G.Everett,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2019,CAR,LA,CAR,1.7,TE,Gerald Everett
2019090800,2019-09-08,LA,00-0033908,C.Kupp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,46,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2019,CAR,LA,CAR,11.6,WR,Cooper Kupp
2019090800,2019-09-08,LA,00-0033110,T.Higbee,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,1,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2019,CAR,LA,CAR,12,TE,Tyler Higbee
2019090800,2019-09-08,LA,00-0029621,G.Zuerlein,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,56,9,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,1,1,2019,CAR,LA,CAR,0,NA,NA
2019090800,2019-09-08,LA,00-0033927,J.Johnson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,1,1,2019,CAR,LA,CAR,0,NA,NA
2019090800,2019-09-08,LA,00-0032052,D.Fowler,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,1,1,2019,CAR,LA,CAR,0,NA,NA
2019090800,2019-09-08,LA,00-0030041,N.Robey,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,2019,CAR,LA,CAR,0,NA,NA
2019090800,2019-09-08,LA,00-0032671,M.Fox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2019,CAR,LA,CAR,0,NA,NA
2019090800,2019-09-08,LA,00-0026160,A.Talib,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2019,CAR,LA,CAR,0,NA,NA
2019090800,2019-09-08,LA,00-0035663,T.Rapp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,1,1,2019,CAR,LA,CAR,0,NA,NA
2019090800,2019-09-08,LA,00-0025424,E.Weddle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,1,1,2019,CAR,LA,CAR,0,NA,NA
2019090800,2019-09-08,LA,00-0032786,M.Christian,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,1,2019,CAR,LA,CAR,0,NA,NA
2019090800,2019-09-08,LA,00-0032165,M.Peters,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,1,2019,CAR,LA,CAR,0,NA,NA
2019090800,2019-09-08,LA,00-0027002,C.Matthews,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,1,1,2019,CAR,LA,CAR,0,NA,NA
2019090800,2019-09-08,LA,00-0032248,B.Hager,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,1,2019,CAR,LA,CAR,0,NA,NA
2019090800,2019-09-08,LA,00-0029630,M.Brockers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,2019,CAR,LA,CAR,0,NA,NA
2019090800,2019-09-08,LA,00-0031388,A.Donald,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2019,CAR,LA,CAR,0,NA,NA
2019090800,2019-09-08,LA,00-0032455,A.Blythe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2019,CAR,LA,CAR,0,NA,NA
2019090806,2019-09-08,PHI,00-0023564,D.Sproles,0,0,0,0,0,0,0,9,47,0,17,0,1,1,3,16,0,7,0,0,0,0,0,0,0,0,4,11,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2019,PHI,WAS,WAS,11.3,RB,Darren Sproles
2019090806,2019-09-08,PHI,00-0032780,J.Howard,0,0,0,0,0,0,0,6,44,0,17,0,0,0,2,11,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2019,PHI,WAS,WAS,7.5,RB,Jordan Howard
2019090806,2019-09-08,PHI,00-0035243,M.Sanders,0,0,0,0,0,0,0,11,25,0,19,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2019,PHI,WAS,WAS,3.7,RB,Miles Sanders
2019090806,2019-09-08,PHI,00-0029137,A.Jeffery,0,0,0,0,0,0,0,1,2,1,2,2,0,0,5,49,1,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2019,PHI,WAS,WAS,22.1,WR,Alshon Jeffery
2019090806,2019-09-08,PHI,00-0026189,D.Jackson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,154,2,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2019,PHI,WAS,WAS,38.4,WR,DeSean Jackson
2019090806,2019-09-08,PHI,00-0032950,C.Wentz,39,28,313,3,0,0,0,4,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2019,PHI,WAS,WAS,28.02,QB,Carson Wentz
2019090806,2019-09-08,PHI,00-0034351,D.Goedert,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2019,PHI,WAS,WAS,3.6,TE,Dallas Goedert
2019090806,2019-09-08,PHI,00-0030061,Z.Ertz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,54,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2019,PHI,WAS,WAS,10.4,TE,Zach Ertz
2019090806,2019-09-08,PHI,00-0031549,N.Agholor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2019,PHI,WAS,WAS,3.1,WR,Nelson Agholor
2019090806,2019-09-08,PHI,00-0033787,J.Elliott,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,22,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,1,1,2019,PHI,WAS,WAS,0,NA,NA
2019090806,2019-09-08,PHI,00-0029272,N.Bradham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,1,1,2019,PHI,WAS,WAS,0,NA,NA
2019090806,2019-09-08,PHI,00-0032195,R.Darby,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,1,2019,PHI,WAS,WAS,0,NA,NA
2019090806,2019-09-08,PHI,00-0033876,D.Barnett,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,1,2019,PHI,WAS,WAS,0,NA,NA
2019090806,2019-09-08,PHI,00-0034377,A.Maddox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,1,2019,PHI,WAS,WAS,0,NA,NA
2019090806,2019-09-08,PHI,00-0033551,R.Douglas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,1,2019,PHI,WAS,WAS,0,NA,NA
2019090806,2019-09-08,PHI,00-0027914,A.Sendejo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,1,2019,PHI,WAS,WAS,0,NA,NA
2019090806,2019-09-08,PHI,00-0026990,M.Jenkins,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,1,2019,PHI,WAS,WAS,0,NA,NA
2019090806,2019-09-08,PHI,00-0027865,B.Graham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,1,2019,PHI,WAS,WAS,0,NA,NA
2019090806,2019-09-08,PHI,00-0033543,S.Jones,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,1,2019,PHI,WAS,WAS,0,NA,NA
2019090806,2019-09-08,PHI,00-0028899,R.McLeod,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1,2019,PHI,WAS,WAS,0,NA,NA
2019090806,2019-09-08,PHI,00-0029653,F.Cox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,2019,PHI,WAS,WAS,0,NA,NA
2019090806,2019-09-08,PHI,00-0029566,Z.Brown,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,2019,PHI,WAS,WAS,0,NA,NA
2019090806,2019-09-08,PHI,00-0031170,T.Jernigan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,2019,PHI,WAS,WAS,0,NA,NA
2019090806,2019-09-08,PHI,00-0029412,V.Curry,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2019,PHI,WAS,WAS,0,NA,NA
2019090806,2019-09-08,PHI,00-0032402,H.Ridgeway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2019,PHI,WAS,WAS,0,NA,NA
2019090806,2019-09-08,WAS,00-0034339,T.Quinn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,33,1,14,4,0,0,0,0,0,0,0,1,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2019,PHI,WAS,PHI,13.3,WR,Trey Quinn
2019090806,2019-09-08,WAS,00-0034358,D.Guice,0,0,0,0,0,0,0,10,18,0,5,0,0,0,3,20,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2019,PHI,WAS,PHI,6.8,RB,Derrius Guice
2019090806,2019-09-08,WAS,00-0030404,C.Thompson,0,0,0,0,0,0,0,3,10,0,7,0,0,0,7,68,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2019,PHI,WAS,PHI,14.8,RB,Chris Thompson
2019090806,2019-09-08,WAS,00-0028986,C.Keenum,44,30,380,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2019,PHI,WAS,PHI,30.2,QB,Case Keenum
2019090806,2019-09-08,WAS,00-0024221,V.Davis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,59,1,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2019,PHI,WAS,PHI,15.9,TE,Vernon Davis
2019090806,2019-09-08,WAS,00-0031257,P.Richardson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,36,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2019,PHI,WAS,PHI,7.6,WR,Paul Richardson
2019090806,2019-09-08,WAS,00-0035297,K.Harmon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,31,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2019,PHI,WAS,PHI,5.1,WR,Kelvin Harmon
2019090806,2019-09-08,WAS,00-0033528,J.Sprinkle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2019,PHI,WAS,PHI,1.8,TE,Jeremy Sprinkle
2019090806,2019-09-08,WAS,00-0035659,T.McLaurin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,125,1,69,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2019,PHI,WAS,PHI,26.5,WR,Terry McLaurin
2019090806,2019-09-08,WAS,00-0034928,S.Sims,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2019,PHI,WAS,PHI,0,WR,Steven Sims
2019090806,2019-09-08,WAS,00-0030098,D.Hopkins,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,48,6,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,1,1,2019,PHI,WAS,PHI,0,NA,NA
2019090806,2019-09-08,WAS,00-0035286,C.Holcomb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,1,1,2019,PHI,WAS,PHI,0,NA,NA
2019090806,2019-09-08,WAS,00-0032007,Q.Dunbar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,1,1,2019,PHI,WAS,PHI,0,NA,NA
2019090806,2019-09-08,WAS,00-0032262,L.Collins,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,1,1,2019,PHI,WAS,PHI,0,NA,NA
2019090806,2019-09-08,WAS,00-0033527,M.Nicholson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,1,1,2019,PHI,WAS,PHI,0,NA,NA
2019090806,2019-09-08,WAS,00-0035647,M.Sweat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,1,1,2019,PHI,WAS,PHI,0,NA,NA
2019090806,2019-09-08,WAS,00-0029285,J.Norman,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,1,2019,PHI,WAS,PHI,0,NA,NA
2019090806,2019-09-08,WAS,00-0035307,J.Moreland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,1,2019,PHI,WAS,PHI,0,NA,NA
2019090806,2019-09-08,WAS,00-0034336,S.Hamilton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,1,2019,PHI,WAS,PHI,0,NA,NA
2019090806,2019-09-08,WAS,00-0026156,D.Rodgers-Cromarti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,1,2019,PHI,WAS,PHI,0,NA,NA
2019090806,2019-09-08,WAS,00-0034333,D.Payne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,1,2019,PHI,WAS,PHI,0,NA,NA
2019090806,2019-09-08,WAS,00-0032781,M.Ioannidis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,1,2019,PHI,WAS,PHI,0,NA,NA
2019090806,2019-09-08,WAS,00-0030064,J.Bostic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,2019,PHI,WAS,PHI,0,NA,NA
2019090806,2019-09-08,WAS,00-0032751,C.McKinzy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,2019,PHI,WAS,PHI,0,NA,NA
2019090806,2019-09-08,WAS,00-0034397,T.Settle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2019,PHI,WAS,PHI,0,NA,NA
2019090806,2019-09-08,WAS,00-0027954,R.Kerrigan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2019,PHI,WAS,PHI,0,NA,NA
2019090805,2019-09-08,BUF,00-0034857,J.Allen,37,24,254,1,2,0,0,10,38,1,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,-1,2,1,1,2019,NYJ,BUF,NYJ,19.96,QB,Josh Allen
2019090805,2019-09-08,BUF,00-0031300,T.Murphy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,1,1,2019,NYJ,BUF,NYJ,0,NA,NA
2019090805,2019-09-08,BUF,00-0030090,M.Hyde,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,10,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2019,NYJ,BUF,NYJ,0,NA,NA
2019090805,2019-09-08,BUF,00-0035250,D.Singletary,0,0,0,0,0,0,0,4,70,0,23,0,0,0,5,28,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2019,NYJ,BUF,NYJ,14.8,RB,Devin Singletary
2019090805,2019-09-08,BUF,00-0028581,P.DiMarco,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2019,NYJ,BUF,NYJ,2.9,RB,Patrick DiMarco
2019090805,2019-09-08,BUF,00-0023500,F.Gore,0,0,0,0,0,0,0,11,20,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2019,NYJ,BUF,NYJ,2,RB,Frank Gore
2019090805,2019-09-08,BUF,00-0035689,D.Knox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2019,NYJ,BUF,NYJ,1.1,TE,Dawson Knox
2019090805,2019-09-08,BUF,00-0035308,T.Sweeney,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,35,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2019,NYJ,BUF,NYJ,5.5,TE,Tommy Sweeney
2019090805,2019-09-08,BUF,00-0031051,J.Brown,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,123,1,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2019,NYJ,BUF,NYJ,28.3,WR,John Brown
2019090805,2019-09-08,BUF,00-0029000,C.Beasley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,40,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2019,NYJ,BUF,NYJ,9,WR,Cole Beasley
